YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN
2012,1,27,3.91,3.12,3.51,3.81,4.22,6.9,2.69
2012,1,28,2.68,1.91,2.3,2.7,6.59,6.33,-0.26
2012,1,29,-1.36,-3,-2.18,-0.84,4.11,1,-3.12
2012,1,30,-1.39,-2.83,-2.11,-0.84,1.95,-0.39,-2.35
2012,1,31,-2.99,-5.43,-4.2,-2.36,4.81,-0.58,-5.39
2012,2,1,-6.17,-9.6,-7.88,-5.78,6.3,-2.51,-8.81
2012,2,2,-7.99,-11.42,-9.7,-7.67,6.27,-4.04,-10.31
2012,2,3,-7.2,-9.45,-8.33,-6.88,7.15,-3.44,-10.59
2012,2,4,-7.84,-9.93,-8.88,-7.23,6.01,-3.74,-9.74
2012,2,5,-6.54,-10.12,-8.33,-5.95,6.42,-3.27,-9.7
2012,2,6,-6.1,-9.68,-7.88,-6.1,7.88,-1.7,-9.58
2012,2,7,-8.95,-10.94,-9.95,-8.48,8.59,-5.57,-14.16
2012,2,8,-5.38,-7.14,-6.26,-5.27,7.61,-1.24,-8.85
2012,2,9,-6.31,-7.06,-6.68,-6.17,8.81,-1.31,-10.12
2012,2,10,-6.67,-8.38,-7.52,-6.45,8.29,-1.73,-10.02
2012,2,11,-8.27,-9.86,-9.06,-8.03,8.79,-3.2,-11.99
2012,2,12,-4.27,-5.02,-4.64,-5.05,7.65,-0.7,-8.35
2012,2,13,1.94,1.89,1.91,1.3,4.92,4.4,-0.52
2012,2,14,3.51,3,3.26,2.88,3.11,5.53,2.41
2012,2,15,5.31,4.49,4.9,4.72,1.99,6.69,4.7
2012,2,16,4.96,4.41,4.69,4.48,3.55,7.23,3.67
2012,2,17,5.28,4.9,5.09,4.88,3.64,7.52,3.88
2012,2,18,6.12,5.38,5.75,5.59,5.77,8.31,2.55
2012,2,19,1.91,0.15,1.03,1.37,4.85,4.22,-0.63
2012,2,20,0.86,-1.81,-0.48,0.35,6.12,4.85,-1.27
2012,2,21,3.28,1.68,2.48,2.98,9.32,8.62,-0.7
2012,2,22,3.89,1.28,2.58,3.58,7.53,8.05,0.52
2012,2,23,7.98,7.3,7.64,7.53,7.33,11.5,4.16
2012,2,24,6.83,6.35,6.59,6.66,5.06,9.83,4.78
2012,2,25,5.11,3.24,4.18,5,6.39,8.93,2.54
2012,2,26,5.4,4.35,4.87,5.21,6.62,9.65,3.01
2012,2,27,5.55,4.48,5.01,5.59,5.46,8.44,2.98
2012,2,28,7.4,6.85,7.12,7.21,4.3,10,5.69
2012,2,29,7.65,7.07,7.37,7.2,4.48,10.54,6.06
2012,3,1,8.38,7.44,7.9,8.25,3.23,10.32,7.08
2012,3,2,8.26,7.06,7.66,8.15,4.67,10.9,6.23
2012,3,3,8.79,7.1,7.94,8.41,6.5,12.41,5.92
2012,3,4,7.33,5.94,6.63,7.4,6.34,11.07,4.73
2012,3,5,4.21,3.23,3.72,4.35,3.82,6.02,2.2
2012,3,6,4.36,1.96,3.16,4.34,7.62,8.64,1.02
2012,3,7,3.3,2.19,2.74,3.15,4.88,5.73,0.86
2012,3,8,4.36,2.62,3.48,3.99,6.28,7.92,1.64
2012,3,9,5.84,4.35,5.1,5.69,8.7,10.12,1.42
2012,3,10,7.47,6.81,7.14,7.4,4.94,10.37,5.43
2012,3,11,7.82,6.04,6.93,8.16,7.44,12.75,5.31
2012,3,12,7.12,5.84,6.48,7.68,7.52,12.46,4.94
2012,3,13,7.67,6.01,6.84,8.08,5.22,10.41,5.19
2012,3,14,6.94,4.95,5.94,7.14,7.57,10.58,3.01
2012,3,15,8.01,6.08,7.05,7.65,14.14,15.73,1.59
2012,3,16,8.4,7.08,7.74,7.76,8.66,13.73,5.07
2012,3,17,7.69,6.29,6.98,7.68,6.8,11.3,4.5
2012,3,18,6.48,5.11,5.8,6.55,8.23,10.19,1.97
2012,3,19,5.74,2.73,4.23,6.01,8.52,10.86,2.33
2012,3,20,7.02,4.29,5.65,6.67,10,12.03,2.03
2012,3,21,8.82,4.94,6.88,8.22,11.67,15.11,3.44
2012,3,22,10.69,7.61,9.15,10.29,13.47,17.79,4.32
2012,3,23,11.33,8.15,9.73,11.26,12.38,18.91,6.53
2012,3,24,10.8,8.26,9.53,10.48,11.91,17.5,5.58
2012,3,25,9.28,5.83,7.55,9.66,11.6,15.84,4.23
2012,3,26,9.4,5.69,7.55,9.4,14.1,16.62,2.51
2012,3,27,9.14,5.24,7.19,9.08,13.48,16.6,3.12
2012,3,28,9.44,6.35,7.9,9.53,12.38,16.76,4.38
2012,3,29,8.1,5.89,7,8.37,9.54,13.45,3.9
2012,3,30,7.95,6.37,7.16,8.29,2.87,9.51,6.65
2012,3,31,6.69,3.83,5.26,7.23,7.86,10.03,2.17
2012,4,1,5.14,2,3.57,5.68,8.77,10.04,1.27
2012,4,2,7.03,3.89,5.46,7.18,11.82,13.17,1.35
2012,4,3,9.06,4.49,6.77,8.84,10.36,14.3,3.94
2012,4,4,8.23,5.21,6.72,8.5,7.79,12.23,4.44
2012,4,5,6.59,3.47,5.03,7.3,8.85,11.05,2.2
2012,4,6,5.41,1.26,3.33,6.62,9.64,10.33,0.69
2012,4,7,5.07,1.78,3.43,5.54,7.41,8.2,0.8
2012,4,8,5.98,2.05,4.02,6.45,9.53,10.08,0.55
2012,4,9,9.07,7.65,8.37,8.89,2.68,10.48,7.8
2012,4,10,9.06,6.49,7.77,9.02,5.89,11.38,5.49
2012,4,11,7.26,5.12,6.19,7.68,6.25,10.52,4.28
2012,4,12,6.64,4.84,5.74,7,6.01,9.87,3.85
2012,4,13,7.15,4.41,5.78,7.83,7.17,10.87,3.69
2012,4,14,6.5,3.48,4.99,7.01,7.98,10.34,2.37
2012,4,15,6.36,1.9,4.13,6.91,7.8,10.08,2.29
2012,4,16,5.13,-0.27,2.43,5.37,7.61,8.94,1.33
2012,4,17,4.92,1.65,3.28,4.99,8.63,8.85,0.22
2012,4,18,7.65,5.01,6.33,7.99,7.12,11.05,3.92
2012,4,19,8.56,5.48,7.01,8.64,6.38,11.62,5.25
2012,4,20,7.58,5.55,6.57,7.73,6.98,10.97,3.98
2012,4,21,6.79,4.66,5.73,6.9,5.3,9.62,4.32
2012,4,22,7.72,4.9,6.31,8,5.97,11.09,5.12
2012,4,23,8.48,4.97,6.73,8.84,6.26,12.28,6.02
2012,4,24,8.18,5.83,7.01,8.94,6.38,11.37,4.98
2012,4,25,8.81,6.87,7.84,8.87,6.56,11.62,5.05
2012,4,26,11.1,7.83,9.47,10.83,6.2,14.08,7.89
2012,4,27,12,7.53,9.76,11.92,6.35,15.46,9.11
2012,4,28,12.26,10.7,11.48,12.51,8.41,17.45,9.05
2012,4,29,12.4,9.72,11.06,12.25,9.16,17.83,8.66
2012,4,30,15.01,9.79,12.4,14.78,13.26,20.51,7.25
2012,5,1,14.48,11.6,13.05,14.69,9.62,18.7,9.08
2012,5,2,12.49,10.8,11.65,13.01,8.38,16.89,8.51
2012,5,3,11.56,9.65,10.61,12.06,6.23,14.77,8.54
2012,5,4,10.06,7.61,8.83,11.21,7.75,14.48,6.73
2012,5,5,8.11,5.98,7.05,8.72,4.83,10.68,5.85
2012,5,6,8.68,4.3,6.49,9.7,8.4,12.9,4.51
2012,5,7,10.4,6.21,8.31,11.21,10.21,15.27,5.06
2012,5,8,13.67,10.86,12.26,13.58,8.09,17.26,9.16
2012,5,9,15.45,13.57,14.51,15.28,7.02,18.98,11.95
2012,5,10,17.75,16.1,16.93,17.13,7.37,21.72,14.35
2012,5,11,13.85,10.62,12.23,14,9.68,16.6,6.91
2012,5,12,9.16,4.68,6.92,10.16,8.26,12.81,4.55
2012,5,13,10.33,3.14,6.73,11.26,10.97,15.43,4.46
2012,5,14,11.04,4.99,8.01,11.74,10.37,16.3,5.93
2012,5,15,8.66,6.32,7.49,9.21,4.08,10.97,6.89
2012,5,16,8.47,3.18,5.83,8.85,5.95,11.17,5.21
2012,5,17,10.19,4.44,7.32,10.55,11.59,15,3.41
2012,5,18,13.26,9.19,11.23,13.3,8.07,16.94,8.87
2012,5,19,14.68,10.35,12.51,15.48,8.89,19.41,10.52
2012,5,20,14.87,12.9,13.89,15.02,8.24,18.76,10.52
2012,5,21,16.03,13.39,14.71,16.27,10.95,21.89,10.94
2012,5,22,16.46,13.6,15.03,17.05,11.21,22.87,11.65
2012,5,23,18,14.95,16.48,18.65,13.57,24.83,11.26
2012,5,24,19.9,15.62,17.76,19.82,13.09,25.98,12.9
2012,5,25,18.3,11.06,14.68,18.02,10.62,23.23,12.61
2012,5,26,18.32,11.44,14.88,18.25,12.65,24,11.35
2012,5,27,19.4,12.65,16.03,19.48,13.88,25.51,11.63
2012,5,28,17.18,12.37,14.77,17.88,11.23,22.58,11.36
2012,5,29,15.78,11.95,13.87,16.8,11.03,21.3,10.27
2012,5,30,16.41,11.44,13.92,17.48,12.21,22.07,9.86
2012,5,31,15.33,12.9,14.11,15.79,6.06,18.15,12.1
2012,6,1,14.03,10.54,12.29,15.05,7.84,17.81,9.97
2012,6,2,13.97,7.35,10.65,15.46,9.31,18.73,9.41
2012,6,3,9.94,8.3,9.12,10.77,2.86,11.62,8.76
2012,6,4,10.02,8.16,9.09,10.55,5.7,12.36,6.66
2012,6,5,12.13,5.65,8.89,13.09,10.34,16.66,6.33
2012,6,6,14.24,11.33,12.79,14.52,8.33,18.23,9.9
2012,6,7,16.17,13.62,14.9,16.28,7.81,19.98,12.16
2012,6,8,14.99,9.9,12.44,15.26,7.76,18.89,11.13
2012,6,9,13.38,8.41,10.9,13.87,6.5,16.49,9.99
2012,6,10,15.01,9.15,12.08,15.96,10.53,19.42,8.88
2012,6,11,14.43,12.28,13.36,14.55,4.75,16.72,11.97
2012,6,12,14.01,11.37,12.69,14.58,6.81,17.52,10.71
2012,6,13,12.46,7.45,9.96,13.54,7.87,16.16,8.3
2012,6,14,13.95,7.17,10.56,14.92,11.2,18.62,7.41
2012,6,15,15.15,12.76,13.96,15.15,5.52,17.9,12.38
2012,6,16,16.36,12.05,14.2,16.47,6.21,19.37,13.15
2012,6,17,15.92,11.05,13.48,16.18,7.82,19.74,11.92
2012,6,18,14.78,11.69,13.23,15.14,7.18,18.35,11.17
2012,6,19,15.51,10.93,13.22,16.33,9.98,19.62,9.63
2012,6,20,17.94,13.83,15.88,18.52,10.79,22.54,11.75
2012,6,21,17.94,15.71,16.83,17.94,10.41,22.13,11.72
2012,6,22,15.15,10.78,12.97,15.62,7.52,18.83,11.32
2012,6,23,15.43,10.04,12.73,16.04,7.63,19.09,11.46
2012,6,24,13.86,11.87,12.87,13.92,5.61,17.23,11.62
2012,6,25,15,11.02,13.01,15.51,6.36,18.03,11.68
2012,6,26,17.8,11.69,14.74,18.14,11.28,22.45,11.17
2012,6,27,18.89,16.14,17.51,19.15,7.82,23.07,15.25
2012,6,28,22.36,18.79,20.58,22.14,12.39,28.25,15.86
2012,6,29,18.31,14.3,16.3,18.6,5.99,21.28,15.28
2012,6,30,18.55,13.84,16.19,19.07,8.73,22.83,14.11
2012,7,1,15.18,10.18,12.68,15.81,7.08,18.69,11.62
2012,7,2,16.87,10.38,13.62,17.41,11.13,21.65,10.51
2012,7,3,19.14,13.99,16.57,19.39,8.8,22.68,13.87
2012,7,4,20.98,15.22,18.1,20.82,10.63,26.12,15.49
2012,7,5,20.8,17.1,18.95,20.86,8.05,25.14,17.08
2012,7,6,18.65,15.02,16.84,19.01,6.29,21.94,15.65
2012,7,7,18.12,13.65,15.88,18.73,8.61,21.8,13.19
2012,7,8,16.95,14.75,15.85,17.3,5.41,20.14,14.73
2012,7,9,16.69,13.58,15.14,17.29,6.5,19.77,13.26
2012,7,10,16.03,12.86,14.44,16.61,7.44,19.62,12.18
2012,7,11,15.26,11.8,13.53,15.86,5.54,18.19,12.65
2012,7,12,15.3,10.8,13.05,16.12,5.88,18.51,12.64
2012,7,13,15.8,12.8,14.3,16.2,6.45,19.4,12.94
2012,7,14,14.56,12.97,13.76,14.74,4.3,16.73,12.43
2012,7,15,14.58,10.83,12.71,15,5.02,17.14,12.13
2012,7,16,14.83,12.54,13.69,15.08,5.62,17.19,11.56
2012,7,17,17.38,14.81,16.09,17.6,4.48,19.69,15.21
2012,7,18,16.78,13.53,15.15,17.21,5.8,20.35,14.55
2012,7,19,15.99,12.96,14.48,16.55,5.93,18.71,12.78
2012,7,20,14.89,11.28,13.08,15.45,6.5,18.13,11.63
2012,7,21,14.56,9.72,12.14,15.69,7.48,18.32,10.84
2012,7,22,16.26,9.9,13.08,17.01,11.28,21.5,10.23
2012,7,23,19.23,11.44,15.33,19.26,12.65,24.91,12.27
2012,7,24,21.08,12.48,16.78,20.48,13.41,26.98,13.57
2012,7,25,22.08,14.39,18.23,21.43,10.22,27.3,17.08
2012,7,26,21.43,15.8,18.62,21.8,12.59,27.33,14.74
2012,7,27,21.19,16.19,18.69,21.8,11.24,27.36,16.12
2012,7,28,18.39,15.76,17.08,19.04,7.48,21.96,14.48
2012,7,29,16.3,10.87,13.58,17.04,7.12,19.82,12.69
2012,7,30,15.16,10.5,12.83,15.86,7.16,18.48,11.33
2012,7,31,16.22,12.37,14.3,16.58,7.24,19.8,12.55
2012,8,1,20.29,15.76,18.02,20.37,13.03,26.44,13.4
2012,8,2,18.33,14.3,16.31,18.4,6.39,21.3,14.9
2012,8,3,18.26,13.8,16.04,18.83,7.72,22.33,14.61
2012,8,4,18.38,14.2,16.29,18.65,8.54,22.3,13.76
2012,8,5,18.82,14.69,16.76,19.27,8.28,23.19,14.9
2012,8,6,16.94,13.54,15.24,17.48,6.63,20.32,13.69
2012,8,7,15.83,12.39,14.11,16.32,5.68,18.59,12.91
2012,8,8,16.3,14.3,15.3,16.68,8.83,20.51,11.68
2012,8,9,17.41,12.46,14.94,18.04,9.86,22.42,12.57
2012,8,10,16.75,10.58,13.66,17.65,12,22.26,10.26
2012,8,11,17.52,12.16,14.84,18.29,11.87,22.84,10.98
2012,8,12,18.77,12.23,15.5,19.07,12.64,24.78,12.14
2012,8,13,19.59,15.42,17.51,19.62,7.87,23.4,15.55
2012,8,14,20.6,16.12,18.37,20.4,7.75,24.11,16.36
2012,8,15,21.62,16.74,19.18,21.48,12.87,28.8,15.93
2012,8,16,19.14,13.79,16.46,19.48,9.74,23.32,13.58
2012,8,17,21.48,14.5,17.99,21.28,10.95,26.8,15.85
2012,8,18,24.42,16.78,20.6,23.62,12.73,30.36,17.63
2012,8,19,24.46,19.51,21.99,24.29,11.49,30.21,18.72
2012,8,20,21.76,17.82,19.8,22.15,7.96,26.08,18.12
2012,8,21,20.54,16.65,18.59,20.97,8.51,25.18,16.66
2012,8,22,17.98,12.99,15.48,18.73,7.12,21.62,14.5
2012,8,23,18.06,12.37,15.22,18.98,9.59,22.58,12.98
2012,8,24,18.86,12.94,15.9,19.65,8.48,23.64,15.15
2012,8,25,18.13,14.4,16.26,18.55,6.61,21.63,15.02
2012,8,26,16.15,13.87,15.01,16.3,5.9,18.51,12.62
2012,8,27,17.48,11.95,14.72,17.84,11.77,22.62,10.86
2012,8,28,18.88,13.44,16.16,18.96,7.61,22.94,15.33
2012,8,29,18.26,12.53,15.4,18.38,11.95,24,12.04
2012,8,30,16.55,12.8,14.68,17.23,7.55,20.9,13.35
2012,8,31,14.01,9.54,11.78,14.2,6.9,17.27,10.37
2012,9,1,15.27,7.51,11.39,15.68,8.98,19.61,10.62
2012,9,2,16.4,12.02,14.21,16.87,9.24,21.68,12.43
2012,9,3,18.52,13.65,16.08,18.47,8.6,23.43,14.83
2012,9,4,18.79,13.91,16.35,18.76,10.29,24.37,14.08
2012,9,5,16.48,10.8,13.64,17.15,8.82,21.06,12.23
2012,9,6,15.34,9.44,12.39,16.2,9.61,20.4,10.79
2012,9,7,17.06,12.21,14.64,17.41,11.35,23.32,11.96
2012,9,8,19.19,13.34,16.26,18.66,12.89,25.33,12.44
2012,9,9,19.99,12.14,16.07,19.78,13.55,27.22,13.66
2012,9,10,19.3,14.98,17.15,19.58,9.18,24.26,15.08
2012,9,11,16.37,11.64,14,16.77,5.97,19.31,13.34
2012,9,12,13.91,7.55,10.73,14.66,5.76,16.53,10.77
2012,9,13,13.97,9.5,11.73,14.58,6.81,17.8,10.99
2012,9,14,14.67,10.51,12.59,14.93,9.92,19.4,9.48
2012,9,15,15.15,10.44,12.8,15.47,8.56,19.67,11.11
2012,9,16,15.58,11.85,13.71,15.99,11.5,21.44,9.94
2012,9,17,16.33,13.69,15.01,16.7,7.84,20.83,13
2012,9,18,14.06,9.77,11.91,14.25,6.09,17.15,11.07
2012,9,19,11.56,6.57,9.07,11.95,5.76,14.59,8.83
2012,9,20,12.05,7.38,9.71,12.39,7.98,16.49,8.51
2012,9,21,12.06,6.05,9.06,12.08,7.3,16.55,9.26
2012,9,22,11.98,6.67,9.32,12.44,7.36,16.01,8.65
2012,9,23,10.96,6.9,8.93,11.33,6.47,14.22,7.76
2012,9,24,14.75,12.78,13.76,14.46,8.62,19.73,11.12
2012,9,25,13.34,9.84,11.59,13.44,6.12,16.68,10.56
2012,9,26,13.51,10.19,11.85,13.68,6.22,17.15,10.94
2012,9,27,12.44,10.71,11.58,12.47,5.41,15.08,9.67
2012,9,28,12.87,9.51,11.19,13.07,7.83,17.19,9.36
2012,9,29,12.19,7.9,10.04,12.23,6.51,15.86,9.35
2012,9,30,11.95,7.59,9.77,12.02,10.14,17.26,7.12
2012,10,1,13.51,9.49,11.5,13.69,10.22,18.8,8.58
2012,10,2,14.15,10.97,12.56,14.18,6.05,17.8,11.75
2012,10,3,13.15,11.45,12.3,13.14,4.09,16.05,11.95
2012,10,4,11.73,8.67,10.19,11.68,4.55,14.53,9.98
2012,10,5,13.32,11.05,12.18,13.22,7.38,16.94,9.56
2012,10,6,12.05,9.81,10.94,11.88,6.53,14.37,7.84
2012,10,7,10.68,6.37,8.53,9.87,8.3,15.37,7.07
2012,10,8,9.51,6.15,7.83,9.44,8.34,14.06,5.73
2012,10,9,9.37,5.69,7.53,9.53,8.83,14.37,5.55
2012,10,10,8.62,4.48,6.55,8.63,9.4,14.19,4.79
2012,10,11,9.94,6.49,8.21,10.24,13.07,16.1,3.03
2012,10,12,11.55,9.34,10.44,11.29,5.59,13.19,7.6
2012,10,13,8.77,7.83,8.3,8.95,4.18,11.3,7.12
2012,10,14,8.53,6.55,7.54,8.79,4.48,11.3,6.82
2012,10,15,10.22,7.07,8.65,10.2,4.91,13.03,8.12
2012,10,16,10.08,7.61,8.85,9.87,6.93,14.19,7.26
2012,10,17,11.26,9.94,10.6,11.09,8.27,15.37,7.11
2012,10,18,14.58,13.4,13.98,14.01,4.87,17.19,12.32
2012,10,19,15.59,13.3,14.44,15,8.8,20.67,11.87
2012,10,20,14.8,12.83,13.82,14.74,4.8,17.71,12.9
2012,10,21,13.85,12.76,13.31,13.57,6.05,17.55,11.49
2012,10,22,15.96,13.73,14.84,15.1,9.09,21.63,12.53
2012,10,23,14.51,11.87,13.19,14.05,7.02,18.62,11.61
2012,10,24,12.69,11.22,11.95,12.74,6.33,16.64,10.31
2012,10,25,10.55,8.83,9.69,10.82,5.42,13.78,8.36
2012,10,26,5.74,1.73,3.73,6.22,6.74,8.12,1.37
2012,10,27,3.11,0.35,1.73,3.49,5.55,6.31,0.76
2012,10,28,5.53,2.11,3.82,5.07,7.66,9.43,1.77
2012,10,29,7.12,6.11,6.61,7.22,4.16,9.04,4.87
2012,10,30,6.97,5.89,6.43,6.69,6.27,9.76,3.49
2012,10,31,6.83,4.15,5.48,6.89,8.16,11.8,3.64
2012,11,1,7.31,5.79,6.55,7.16,4.67,10.08,5.41
2012,11,2,6.6,5.33,5.97,6.71,3.61,9.07,5.46
2012,11,3,6.21,5.23,5.72,6.17,4.74,9.3,4.55
2012,11,4,6.43,5.51,5.97,6.46,4.78,9.3,4.51
2012,11,5,6.54,5.26,5.9,6.23,4.36,8.9,4.54
2012,11,6,7.48,4.97,6.22,7.05,4.88,9.99,5.11
2012,11,7,9.86,8.27,9.06,9.54,2.16,11.4,9.24
2012,11,8,9.05,7.83,8.44,8.63,4.48,11.58,7.11
2012,11,9,8.18,6.24,7.21,7.97,4.17,11.11,6.94
2012,11,10,9.18,8.57,8.87,8.92,4.11,10.94,6.83
2012,11,11,6.64,5.9,6.26,6.44,4.48,9.69,5.22
2012,11,12,5.44,4.65,5.05,5.71,2.99,7.36,4.37
2012,11,13,7.32,6.61,6.96,7.19,4.9,10.66,5.77
2012,11,14,5.58,3.82,4.7,5.28,9.04,10.87,1.83
2012,11,15,2.89,1.62,2.26,3.51,3.91,5.59,1.69
2012,11,16,3.25,1.52,2.38,3.44,5.15,6.64,1.49
2012,11,17,5.65,5.12,5.38,5.82,5.03,7.55,2.51
2012,11,18,6.61,5.01,5.81,5.43,8.48,9.98,1.5
2012,11,19,6.05,5.64,5.84,6.1,8.13,9.53,1.4
2012,11,20,8.07,7.23,7.65,7.76,4.8,10.67,5.87
2012,11,21,5.75,4.12,4.94,5.64,5.59,8.54,2.95
2012,11,22,6.44,5.32,5.88,6.48,4.8,9.97,5.16
2012,11,23,6.24,5.72,5.98,6.06,1.84,7.44,5.61
2012,11,24,6.67,6.17,6.42,6.7,3.59,8.45,4.87
2012,11,25,9.19,6.28,7.73,8.57,5.39,11.54,6.15
2012,11,26,6.98,5.69,6.33,6.67,6.9,11.21,4.32
2012,11,27,6.15,5.06,5.61,5.1,4.56,8.33,3.76
2012,11,28,5.37,4.81,5.08,5.05,4.52,7.96,3.44
2012,11,29,3.91,3.05,3.48,3.55,5.33,6.02,0.69
2012,11,30,2.48,1.59,2.04,1.65,3.38,4.4,1.03
2012,12,1,2.84,1.9,2.37,2.56,3.81,4.4,0.58
2012,12,2,3.54,2.19,2.87,2.99,3.82,5.17,1.35
2012,12,3,2.4,1.67,2.04,2.05,7.49,6.98,-0.51
2012,12,4,3.8,2.8,3.3,3.3,2.91,5.35,2.44
2012,12,5,1.37,0.19,0.78,1.2,1.65,2.23,0.57
2012,12,6,0.56,-1.14,-0.29,0.24,4.4,3.2,-1.2
2012,12,7,0.44,-0.33,0.05,0.51,4.45,2.06,-2.38
2012,12,8,-2.18,-3.1,-2.64,-2.11,5.22,0.59,-4.63
2012,12,9,3.97,2.96,3.46,3.27,5.84,6.05,0.21
2012,12,10,2.62,1.17,1.89,2.03,6.26,5.01,-1.24
2012,12,11,-0.64,-1.93,-1.28,-0.93,3.41,1.73,-1.68
2012,12,12,-0.03,-1.6,-0.81,-0.12,4.02,2.15,-1.88
2012,12,13,-1.03,-3.05,-2.04,-0.84,3.49,0.86,-2.63
2012,12,14,3.56,3,3.28,3.06,6.86,7.6,0.74
2012,12,15,6.5,5.85,6.17,5.95,3.16,8.05,4.88
2012,12,16,6.3,5.88,6.09,5.88,2.85,7.65,4.8
2012,12,17,5.52,5.17,5.35,5.22,2.75,6.94,4.19
2012,12,18,5.05,4.73,4.89,4.47,3.22,7.01,3.79
2012,12,19,4.48,3.98,4.23,3.98,4.01,6.23,2.22
2012,12,20,2.03,1.33,1.68,2.13,1.89,3.18,1.29
2012,12,21,5.86,5.78,5.82,5.33,3.36,7.09,3.74
2012,12,22,6.72,6.17,6.44,6.25,5.43,10.48,5.05
2012,12,23,10.38,9.62,10,9.54,4.78,12.2,7.41
2012,12,24,8.87,8.04,8.45,8.18,2.68,9.79,7.11
2012,12,25,8.49,7.37,7.93,7.81,2.2,9.41,7.21
2012,12,26,7.31,6.33,6.82,6.84,3.58,9.19,5.61
2012,12,27,6.58,5.86,6.22,5.94,4.1,8.56,4.46
2012,12,28,6.41,5.81,6.12,6.01,4.52,9.01,4.5
2012,12,29,9.02,7.56,8.3,8.27,1.86,9.97,8.11
2012,12,30,7.08,5.58,6.33,6.51,1.99,7.87,5.87
2012,12,31,7.77,6.55,7.16,7.33,2.95,9.08,6.14
2013,1,1,6.22,4.51,5.37,5.74,2.67,7.69,5.02
2013,1,2,6.24,5.04,5.64,5.8,2.66,7.9,5.23
2013,1,3,8.69,8.19,8.44,8.23,2.82,10.28,7.46
2013,1,4,8.73,8.23,8.48,8.3,1.95,9.71,7.76
2013,1,5,7.68,7.11,7.4,7.38,1.28,8.41,7.13
2013,1,6,7.68,7.23,7.45,7.4,2.78,9.61,6.83
2013,1,7,6.55,5.61,6.08,6.44,2.78,7.64,4.86
2013,1,8,5.9,5.23,5.57,5.71,2.96,7.47,4.51
2013,1,9,5.07,4.37,4.73,4.71,3.59,6.62,3.03
2013,1,10,4.23,2.84,3.54,3.73,3.9,6.81,2.91
2013,1,11,-0.56,-2.16,-1.36,-0.44,5.59,2.33,-3.26
2013,1,12,-1.13,-3.49,-2.31,-0.92,4.42,1.95,-2.47
2013,1,13,-1.92,-3.77,-2.85,-1.42,3.77,0.51,-3.27
2013,1,14,-1.85,-3.35,-2.6,-1.13,2.39,-0.37,-2.76
2013,1,15,-3.04,-4.17,-3.6,-2.7,2.91,-1.76,-4.67
2013,1,16,-5.45,-6.27,-5.86,-6.24,6.97,-0.99,-7.95
2013,1,17,-6.79,-7.67,-7.24,-6.85,4.81,-3.82,-8.64
2013,1,18,-3.48,-4.75,-4.12,-3.32,6.12,-0.13,-6.27
2013,1,19,-4.2,-6.12,-5.16,-3.84,3.73,-2.16,-5.89
2013,1,20,-4.66,-5.9,-5.27,-4.12,3.92,-2.46,-6.38
2013,1,21,-2.65,-3.47,-3.06,-2.84,5.82,1.05,-4.77
2013,1,22,-3.79,-4.42,-4.1,-4.29,7.55,0.51,-7.03
2013,1,23,-6.11,-6.85,-6.49,-6.2,6.61,-1.47,-8.08
2013,1,24,-5.73,-6.91,-6.31,-6.46,6.64,-1.31,-7.96
2013,1,25,-4.64,-6.17,-5.41,-5.34,6.88,-1.13,-8.01
2013,1,26,-2.44,-3.49,-2.96,-2.46,5.77,-0.24,-6.02
2013,1,27,2.15,1.56,1.86,1.44,5.66,5.12,-0.53
2013,1,28,2.73,2.2,2.47,2.26,4.68,5.51,0.83
2013,1,29,9.19,8.55,8.87,8.12,4.98,11.06,6.08
2013,1,30,9.3,7.43,8.37,8.18,6.48,11.48,5
2013,1,31,5.83,4.45,5.14,4.97,5.74,9.52,3.78
2013,2,1,4.4,3.76,4.08,3.86,3.16,6.05,2.89
2013,2,2,3.1,1.45,2.27,2.51,3.28,4.94,1.66
2013,2,3,3.66,2.52,3.09,3.08,5.25,6.19,0.94
2013,2,4,6.73,5.08,5.9,6.05,5.59,9.48,3.9
2013,2,5,2.77,0.76,1.76,2.36,4.08,4.48,0.4
2013,2,6,2.08,1.04,1.55,1.86,4.47,4.37,-0.1
2013,2,7,2.25,0.98,1.61,1.77,2.49,3.6,1.11
2013,2,8,0.8,-0.61,0.09,0.48,4.92,3.06,-1.85
2013,2,9,0.1,-1.62,-0.76,-0.64,4.75,3.01,-1.74
2013,2,10,-0.94,-3.71,-2.33,-0.77,4.97,1.98,-2.99
2013,2,11,-1.45,-3.7,-2.57,-1.2,3.77,0.47,-3.3
2013,2,12,-1.88,-4.18,-3.03,-1.72,5.22,1.19,-4.02
2013,2,13,-0.99,-3.48,-2.24,-1.18,5.52,2.24,-3.29
2013,2,14,-1.2,-2.47,-1.84,-1.28,5.16,1.69,-3.46
2013,2,15,2.69,2.85,2.77,1.88,4.07,5.35,1.28
2013,2,16,3.78,2.9,3.34,1.31,5.7,7.26,1.57
2013,2,17,1.43,1.15,1.29,1.17,5.84,4.72,-1.12
2013,2,18,1.71,-0.42,0.65,0.54,7.93,6.32,-1.61
2013,2,19,2.25,1.42,1.83,1.63,6.6,5.58,-1.02
2013,2,20,-0.82,-3,-1.92,-0.62,5.88,2.78,-3.1
2013,2,21,-1.55,-4.08,-2.81,-1.31,4.73,1.26,-3.47
